time:22115652, score:-10216.000000, speed:-0.198649
time:22116664, score:-10216.000000, speed:-0.297944
time:22117668, score:-10217.000000, speed:-0.297915
time:22118673, score:-10217.000000, speed:-0.297915
time:22119678, score:-10217.000000, speed:-0.099325
time:22120683, score:-10214.000000, speed:-0.099384
time:22121686, score:-10214.000000, speed:0.099413
time:22122696, score:-10211.000000, speed:0.298181
time:22123703, score:-10214.000000, speed:0.099334
time:22124707, score:-10213.000000, speed:0.198787
time:22125709, score:-10213.000000, speed:0.298270
time:22126716, score:-10212.000000, speed:0.397931
time:22127725, score:-10210.000000, speed:0.695963
time:22128726, score:-10211.000000, speed:0.596777
time:22129734, score:-10211.000000, speed:0.596659
time:22130736, score:-10212.000000, speed:0.198946
time:22131741, score:-10210.000000, speed:0.397812
time:22132745, score:-10211.000000, speed:0.000000
time:22133747, score:-10209.000000, speed:0.497810
time:22134749, score:-10210.000000, speed:0.298745
time:22135750, score:-10209.000000, speed:0.398367
time:22136761, score:-10211.000000, speed:0.099552
time:22137768, score:-10209.000000, speed:0.099572
time:22138777, score:-10208.000000, speed:0.298507
time:22139781, score:-10210.000000, speed:0.099532
time:22140783, score:-10211.000000, speed:0.099532
time:22141796, score:-10209.000000, speed:0.099463
time:22142798, score:-10208.000000, speed:0.298389
time:22143809, score:-10209.000000, speed:0.000000
time:22144810, score:-10210.000000, speed:0.000000
time:22145819, score:-10210.000000, speed:-0.099325
time:22146822, score:-10208.000000, speed:0.298181
time:22147828, score:-10207.000000, speed:0.198807
time:22148834, score:-10208.000000, speed:0.000000
time:22149840, score:-10208.000000, speed:0.198827
time:22150844, score:-10209.000000, speed:0.198787
time:22151850, score:-10207.000000, speed:0.198926
time:22152859, score:-10205.000000, speed:0.298181
time:22153870, score:-10202.000000, speed:0.695756
time:22154872, score:-10203.000000, speed:0.695687
time:22155875, score:-10203.000000, speed:0.696033
time:22156887, score:-10204.000000, speed:0.397456
time:22157890, score:-10204.000000, speed:0.298151
time:22158892, score:-10205.000000, speed:0.298270
time:22159902, score:-10206.000000, speed:0.198768
time:22160905, score:-10206.000000, speed:0.298181
time:22161908, score:-10207.000000, speed:0.000000
time:22162912, score:-10209.000000, speed:-0.397891
time:22163920, score:-10209.000000, speed:-0.696517
time:22164925, score:-10210.000000, speed:-0.696310
time:22165927, score:-10211.000000, speed:-0.795862
time:22166937, score:-10212.000000, speed:-0.795941
time:22167942, score:-10212.000000, speed:-0.795941
time:22168950, score:-10212.000000, speed:-0.695894
time:22169959, score:-10211.000000, speed:-0.497216
time:22170968, score:-10211.000000, speed:-0.496870
time:22171977, score:-10210.000000, speed:-0.297915
time:22172979, score:-10212.000000, speed:-0.298003
time:22173981, score:-10213.000000, speed:-0.397614
time:22174991, score:-10214.000000, speed:-0.397377
time:22175998, score:-10217.000000, speed:-0.595770
time:22177000, score:-10217.000000, speed:-0.496870
time:22178002, score:-10218.000000, speed:-0.596421
time:22179004, score:-10220.000000, speed:-0.795782
time:22180011, score:-10220.000000, speed:-0.895255
time:22181016, score:-10221.000000, speed:-0.995223
time:22182020, score:-10220.000000, speed:-0.995718
time:22183023, score:-10222.000000, speed:-0.995619
time:22184027, score:-10223.000000, speed:-0.995322
time:22185037, score:-10225.000000, speed:-1.094963
time:22186043, score:-10226.000000, speed:-0.895968
time:22187050, score:-10226.000000, speed:-0.895522
time:22188053, score:-10226.000000, speed:-0.795862
time:22189059, score:-10226.000000, speed:-0.596718
time:22190063, score:-10225.000000, speed:-0.497413
time:22191070, score:-10226.000000, speed:-0.497315
time:22192074, score:-10225.000000, speed:-0.497315
time:22193087, score:-10223.000000, speed:-0.099364
time:22194101, score:-10222.000000, speed:0.099275
time:22195107, score:-10220.000000, speed:0.496524
time:22196112, score:-10221.000000, speed:0.496623
time:22197120, score:-10224.000000, speed:0.198610
time:22198131, score:-10224.000000, speed:0.198452
time:22199137, score:-10225.000000, speed:0.099216
time:22200145, score:-10225.000000, speed:0.000000
time:22201151, score:-10227.000000, speed:-0.099197
time:22202161, score:-10230.000000, speed:-0.495688
time:22203164, score:-10230.000000, speed:-0.694720
time:22204175, score:-10230.000000, speed:-0.794123
time:22205188, score:-10229.000000, speed:-0.892857
time:22206195, score:-10229.000000, speed:-0.793336
time:22207199, score:-10228.000000, speed:-0.396865
time:22208213, score:-10229.000000, speed:-0.495933
time:22209226, score:-10227.000000, speed:-0.198236
time:22210234, score:-10226.000000, speed:-0.099128
time:22211243, score:-10226.000000, speed:0.099088
time:22212244, score:-10228.000000, speed:0.198354
time:22213247, score:-10228.000000, speed:0.198334
time:22214261, score:-10225.000000, speed:0.495737
time:22215268, score:-10224.000000, speed:0.495983
time:22216281, score:-10224.000000, speed:0.495737
time:22217292, score:-10223.000000, speed:0.495393
time:22218300, score:-10223.000000, speed:0.594884
time:22219302, score:-10220.000000, speed:0.694720
time:22220306, score:-10220.000000, speed:0.595652
time:22221310, score:-10217.000000, speed:0.894010
time:22222313, score:-10216.000000, speed:1.191777
time:22223316, score:-10216.000000, speed:1.191777
time:22224319, score:-10216.000000, speed:0.894810
time:22225326, score:-10216.000000, speed:0.795387
time:22226338, score:-10214.000000, speed:0.994431
time:22227341, score:-10213.000000, speed:0.995124
time:22228344, score:-10213.000000, speed:0.995520
time:22229352, score:-10213.000000, speed:0.696517
time:22230361, score:-10212.000000, speed:0.795703
time:22231366, score:-10211.000000, speed:0.596718
time:22232373, score:-10211.000000, speed:0.497018
time:22233378, score:-10208.000000, speed:0.795071
time:22234380, score:-10208.000000, speed:0.795071
time:22235385, score:-10207.000000, speed:0.894721
time:22236387, score:-10207.000000, speed:0.696517
time:22237391, score:-10206.000000, speed:0.696517
time:22238399, score:-10207.000000, speed:0.596777
time:22239406, score:-10207.000000, speed:0.596837
time:22240415, score:-10207.000000, speed:0.497315
time:22241424, score:-10207.000000, speed:0.397654
time:22242430, score:-10207.000000, speed:0.397733
time:22243431, score:-10208.000000, speed:0.000000
time:22244444, score:-10208.000000, speed:0.000000
time:22245445, score:-10209.000000, speed:-0.198807
time:22246448, score:-10209.000000, speed:-0.198787
time:22247461, score:-10210.000000, speed:-0.397259
time:22248464, score:-10212.000000, speed:-0.496722
time:22249471, score:-10213.000000, speed:-0.596066
time:22250476, score:-10214.000000, speed:-0.695687
time:22251481, score:-10213.000000, speed:-0.596599
time:22252484, score:-10212.000000, speed:-0.497364
time:22253492, score:-10211.000000, speed:-0.298181
time:22254499, score:-10211.000000, speed:-0.298359
time:22255505, score:-10208.000000, speed:0.099404
time:22256508, score:-10210.000000, speed:-0.099404
time:22257512, score:-10209.000000, speed:0.099483
time:22258522, score:-10211.000000, speed:0.099423
time:22259531, score:-10208.000000, speed:0.497018
time:22260535, score:-10210.000000, speed:0.397693
time:22261538, score:-10211.000000, speed:0.198866
time:22262551, score:-10211.000000, speed:0.099334
time:22263562, score:-10211.000000, speed:0.000000
time:22264564, score:-10213.000000, speed:-0.198728
time:22265568, score:-10213.000000, speed:-0.496870
time:22266573, score:-10212.000000, speed:-0.198728
time:22267573, score:-10213.000000, speed:-0.397575
time:22268578, score:-10215.000000, speed:-0.397772
time:22269585, score:-10218.000000, speed:-0.994629
time:22270588, score:-10216.000000, speed:-0.596777
time:22271592, score:-10215.000000, speed:-0.397852
time:22272604, score:-10215.000000, speed:-0.397852
time:22273614, score:-10213.000000, speed:-0.198985
time:22274617, score:-10213.000000, speed:0.000000
time:22275621, score:-10212.000000, speed:0.099473
time:22276626, score:-10211.000000, speed:0.099463
time:22277630, score:-10211.000000, speed:0.198866
time:22278637, score:-10209.000000, speed:0.596481
time:22279646, score:-10207.000000, speed:1.093331
time:22280647, score:-10208.000000, speed:0.795308
time:22281656, score:-10210.000000, speed:0.496820
time:22282666, score:-10213.000000, speed:0.198787
time:22283672, score:-10215.000000, speed:-0.198827
time:22284681, score:-10217.000000, speed:-0.397456
time:22285683, score:-10216.000000, speed:-0.397575
time:22286688, score:-10217.000000, speed:-0.596362
time:22287691, score:-10219.000000, speed:-0.795150
time:22288699, score:-10220.000000, speed:-1.093222
time:22289712, score:-10220.000000, speed:-1.291476
time:22290714, score:-10220.000000, speed:-1.192014
time:22291718, score:-10217.000000, speed:-0.695756
time:22292726, score:-10218.000000, speed:-0.497018
time:22293735, score:-10217.000000, speed:-0.198748
time:22294747, score:-10216.000000, speed:0.099344
time:22295754, score:-10213.000000, speed:0.297855
time:22296762, score:-10212.000000, speed:0.496278
time:22297764, score:-10212.000000, speed:0.694927
time:22298774, score:-10213.000000, speed:0.694789
time:22299778, score:-10212.000000, speed:0.794755
time:22300789, score:-10212.000000, speed:0.794045
time:22301791, score:-10212.000000, speed:0.496327
time:22302805, score:-10211.000000, speed:0.694444
time:22303814, score:-10209.000000, speed:0.793730
time:22304819, score:-10209.000000, speed:0.694996
time:22305820, score:-10209.000000, speed:0.397377
time:22306823, score:-10210.000000, speed:0.198787
time:22307826, score:-10212.000000, speed:0.000000
time:22308839, score:-10213.000000, speed:0.000000
time:22309841, score:-10213.000000, speed:-0.099374
time:22310855, score:-10215.000000, speed:-0.298033
time:22311861, score:-10212.000000, speed:0.000000
time:22312863, score:-10213.000000, speed:-0.198866
time:22313865, score:-10212.000000, speed:-0.298507
time:22314873, score:-10214.000000, speed:-0.497315
time:22315884, score:-10217.000000, speed:-0.794913
time:22316887, score:-10219.000000, speed:-0.894277
time:22317890, score:-10219.000000, speed:-0.695618
time:22318897, score:-10216.000000, speed:-0.298270
time:22319904, score:-10219.000000, speed:-0.596244
time:22320907, score:-10219.000000, speed:-0.397931
time:22321913, score:-10219.000000, speed:-0.696379
time:22322916, score:-10216.000000, speed:-0.298389
time:22323923, score:-10219.000000, speed:-0.695894
time:22324936, score:-10219.000000, speed:-0.496870
time:22325942, score:-10218.000000, speed:-0.099423
time:22326953, score:-10221.000000, speed:-0.198689
time:22327956, score:-10221.000000, speed:-0.198669
time:22328960, score:-10219.000000, speed:-0.298122
time:22329969, score:-10219.000000, speed:0.000000
time:22330973, score:-10217.000000, speed:0.198708
time:22331979, score:-10218.000000, speed:0.099354
time:22332984, score:-10218.000000, speed:-0.198649
time:22333993, score:-10218.000000, speed:0.099305
time:22334994, score:-10218.000000, speed:0.099423
time:22336006, score:-10218.000000, speed:0.000000
time:22337020, score:-10217.000000, speed:0.397377
time:22338024, score:-10217.000000, speed:0.397338
time:22339026, score:-10218.000000, speed:0.099354
time:22340029, score:-10216.000000, speed:0.298181
time:22341034, score:-10215.000000, speed:0.198768
time:22342038, score:-10213.000000, speed:0.497018
time:22343044, score:-10214.000000, speed:0.397654
time:22344049, score:-10213.000000, speed:0.497265
time:22345053, score:-10212.000000, speed:0.596540
time:22346053, score:-10212.000000, speed:0.597193
time:22347064, score:-10213.000000, speed:0.398208
time:22348068, score:-10215.000000, speed:0.199104
time:22349070, score:-10216.000000, speed:0.199104
time:22350073, score:-10216.000000, speed:0.000000
time:22351074, score:-10218.000000, speed:-0.298805
time:22352076, score:-10217.000000, speed:-0.398525
time:22353078, score:-10217.000000, speed:-0.298954
time:22354084, score:-10217.000000, speed:-0.398565
time:22355087, score:-10215.000000, speed:-0.298983
time:22356098, score:-10216.000000, speed:-0.398208
time:22357107, score:-10216.000000, speed:-0.298716
time:22358110, score:-10216.000000, speed:-0.099582
time:22359112, score:-10215.000000, speed:0.099582
time:22360118, score:-10214.000000, speed:0.199124
time:22361124, score:-10216.000000, speed:0.199005
time:22362129, score:-10214.000000, speed:0.298389
time:22363131, score:-10213.000000, speed:0.397931
time:22364134, score:-10212.000000, speed:0.497512
time:22365147, score:-10212.000000, speed:0.298181
time:22366156, score:-10211.000000, speed:0.497117
time:22367159, score:-10213.000000, speed:0.298478
time:22368161, score:-10212.000000, speed:0.397970
time:22369164, score:-10214.000000, speed:0.099483
time:22370175, score:-10211.000000, speed:0.298270
time:22371178, score:-10211.000000, speed:0.497315
time:22372191, score:-10210.000000, speed:0.397535
time:22373192, score:-10209.000000, speed:0.397535
time:22374195, score:-10208.000000, speed:0.397575
time:22375198, score:-10208.000000, speed:0.397970
time:22376200, score:-10211.000000, speed:0.000000
time:22377214, score:-10209.000000, speed:0.397772
time:22378226, score:-10209.000000, speed:0.298063
